LAMMPS data file via write_data, version 29 Aug 2024, timestep = 5000, units = real

192 atoms
3 atom types

0 12.72 xlo xhi
0 12.72 ylo yhi
0 12.72 zlo zhi

Masses

1 12.011 # C
2 15.9994 # O
3 2.014101777 # H

Atoms # atomic

138 -0.0009157055594307177 0.013889266837071975 0.010258003672126318
135 0.004320085199617085 -0.018140517479487753 -0.011503971822524914
38 -0.0034206262434729085 -0.0017522823082650326 -0.0017155288448825968
99 -0.013115146987027695 -0.032822157686608296 -0.007096885640928543
100 -0.01842773550347286 -0.003398730683237314 0.0020333673682430635
20 0.0009721949196790579 0.003169006066240515 -0.0015510554073824925
8 -0.0025592551361677514 0.003022629790235356 -9.707293357011502e-05
116 -0.011277083771824445 -0.004087610871330895 -0.025090432553161117
67 -0.010252979955065206 -0.0005302248940962759 -0.009499228152015406
191 -0.010184284797838134 -0.0031235272074994287 -0.009995583126835458
66 -0.0037768655052270077 0.0009669649843153486 0.004991305769677701
192 0.007572790254645034 0.006963210227749331 -0.009354688143499233
75 0.005648597593143108 -0.002179584074551019 0.005619314610867826
79 0.0014375244731034311 0.003948239783556799 -0.0013100241686172217
69 0.0016671355694804445 0.006118038426105908 0.01407178649142132
10 0.003888198636663425 -0.005609949375530693 0.00046841005324645845
80 0.006185380402979002 -0.00778957357297832 0.022947329205858125
115 -0.006417171795761372 -0.008932152518205451 -7.469958853425394e-05
47 -0.00022313735657236803 -0.002626361592567717 -0.004871146029060651
153 0.013123744423012793 -0.016996716622306667 0.006621388112948539
